NAME	TITLE	SCORE	
ANKRD9		7.7418027	
ABHD15		7.740554	
RPL13AP20		7.7378073	
HNRNPA3P5		7.7374616	
CFAP119		7.735757	
SUOX		7.7262197	
ARAP1		7.720475	
RTL8A		7.7196927	
GPR107		7.7142525	
TTYH3		7.7133465	
FAM174C		7.7074876	
IER5L		7.698248	
SNHG1		7.692857	
COX16		7.689852	
POLD2		7.689342	
TMEM250		7.688146	
PTP4A3		7.687334	
MICALL2		7.6864524	
ZDHHC24		7.680367	
CASKIN2		7.678296	
C1orf216		7.677539	
LAMP1		7.6672144	
RABEPK		7.654141	
DUSP15		7.648842	
BID		7.646198	
C2orf68		7.6456437	
CSPG4		7.64306	
NSMF		7.6419516	
ZNF75A		7.6415577	
AEN		7.6373596	
CCDC25		7.629145	
GPX1		7.6262245	
YIPF2		7.626159	
LINGO1		7.6219754	
CLIC1		7.6213145	
SP2		7.6204724	
MRPL43		7.6197414	
GON7		7.6194315	
SPRYD3		7.617099	
LINC00629		7.6082764	
IL1RN		7.607535	
RP9		7.604483	
AMPD2		7.6006947	
ZNF446		7.596578	
ZSWIM8		7.5944967	
GRB7		7.572254	
IMPDH2		7.56928	
GNAZ		7.559526	
ZNF710		7.553419	
PACSIN3		7.5530972	
USE1		7.5520515	
MSTO1		7.55044	
DUSP23		7.5468125	
RPL3P4		7.5415297	
TNFRSF18		7.5360923	
RBM10		7.535267	
SDC4		7.5351377	
PPRC1		7.5305533	
DNAJB1		7.5261188	
SF3B5		7.521435	
TMC6		7.5140176	
PIM3		7.5115323	
SUMO3		7.5074778	
GLT8D1		7.5070033	
MUS81		7.502986	
PRR7-AS1		7.502083	
GRINA		7.5011964	
BTBD19		7.501031	
MMP25-AS1		7.4948587	
ZNF513		7.4851604	
TMEM129		7.478402	
NME4		7.477388	
C19orf53		7.4744544	
LAMTOR2		7.471406	
LSM10		7.4712505	
CRLF1		7.4684734	
MLF2		7.4673777	
RXRB		7.4623494	
C3		7.46147	
TOMM22		7.460646	
ASH1L-AS1		7.457022	
MIR142HG		7.451112	
PSME3		7.449774	
NDUFAF8		7.4429526	
C14orf119		7.440954	
ZNF283		7.43962	
VPS37C		7.43885	
CPSF4		7.4372644	
AEBP1		7.4332786	
EPN1		7.4319553	
SCYL1		7.4287195	
ATAD3B		7.42785	
TEP1		7.426369	
RPL10P16		7.423937	
BCAP31		7.4210825	
PSMC6		7.4197536	
TNFRSF14		7.41782	
PGAM1P5		7.416804	
TRIM26		7.4119883	
COX6B1		7.4100647	
ECE1		7.4054513	
PCGF2		7.4042096	
LARP1		7.3927736	
RPL29		7.389007	
HSF1		7.389005	
TOMM40		7.3836	
TADA3		7.3820214	
GID4		7.3795314	
RPS19P1		7.3783813	
MST1		7.371087	
NAGPA		7.3660674	
DENND4B		7.3659306	
ZNF554		7.3602686	
PRDX1		7.3594418	
MGAT1		7.355643	
WASHC1		7.3528047	
DYNC2I2		7.3453693	
MRPL28		7.342665	
KRT8		7.338992	
RAC1P2		7.3358264	
RBM3		7.3332443	
ANXA2		7.3310423	
GID8		7.3290453	
ZNF321P		7.3250284	
GLB1L		7.319748	
ZCCHC3		7.3169775	
GADD45GIP1		7.3147345	
GAS5		7.3129177	
ZDHHC4		7.311585	
SRP72		7.3079247	
PSME2P1		7.3054	
PRPF31		7.300756	
BTBD6		7.3002205	
ZBTB8A		7.2968135	
NUTF2		7.2953033	
MRPS18B		7.2928996	
RNF34		7.2921076	
SLU7		7.290147	
FKBP10		7.286638	
DDX46		7.285455	
PRR14		7.2814817	
BRMS1		7.2802386	
RFXANK		7.2796936	
BCKDK		7.2792273	
GRHPR		7.2771883	
DVL3		7.2672443	
MPG		7.263889	
PTGES2		7.260244	
TBC1D10C		7.2586646	
RABL2B		7.257197	
GSTM4		7.2563114	
SHFL		7.253784	
DPAGT1		7.2505937	
ZC3H3		7.2467847	
OXA1L		7.2459188	
LIMK1		7.2426157	
STAG3L4		7.242055	
GAK		7.234754	
GOLGA6L9		7.2342033	
NICOL1		7.2329245	
ANTKMT		7.2290173	
MFSD12-AS1		7.2168927	
TSR3		7.214043	
NSUN5		7.2135444	
IGSF8		7.2131176	
FLYWCH2		7.212849	
SCRN2		7.211634	
TOLLIP		7.210006	
SEPTIN8		7.2061286	
C1QTNF1		7.200963	
ATP6V0E2-AS1		7.200788	
STEEP1		7.197778	
WFDC2		7.1950927	
NDRG4		7.191942	
CISD3		7.1863422	
MIEN1		7.180756	
P2RY2		7.176554	
ANAPC16		7.1731167	
HAGHL		7.1731024	
IL20		7.172499	
DDX49		7.1724167	
ZNF671		7.1670027	
MT-CO3		7.1664805	
DHCR24		7.1635675	
ALDH4A1		7.160176	
VPS16		7.158337	
NAT14		7.1552877	
SIRT1		7.155074	
ZMYM3		7.154496	
LINC02381		7.154449	
ECM1		7.1522446	
MYL6		7.146027	
SLC52A2		7.14253	
SAP30L		7.13872	
CENPX		7.136154	
MZT2B		7.1360173	
WIZ		7.128006	
NLRX1		7.12577	
CCL19		7.1253633	
GDE1		7.1252646	
SLC10A3		7.122376	
AP3D1		7.116636	
BMS1P1		7.111172	
SPHK2		7.1080394	
LDOC1		7.1078725	
LTB4R		7.094217	
WDR54		7.093383	
SLIRP-OT1		7.0896034	
RNH1		7.0853767	
SNHG12		7.078103	
TFE3		7.0768332	
TST		7.0766034	
SSR2		7.076532	
KCTD11		7.076123	
ANKHD1-EIF4EBP3		7.0742955	
ZNF76		7.07005	
GRIPAP1		7.0670257	
GSTZ1		7.0633407	
DDA1		7.0538616	
SLC4A11		7.051141	
TRPT1		7.049524	
MTCH1		7.0463495	
LGALS1		7.046232	
ALKBH7		7.044265	
IGFBP4		7.042701	
SAT2		7.040119	
NUDT17		7.032051	
LSM2		7.030757	
AP1S1		7.0291324	
RPLP0		7.022982	
PIP4K2C		7.02287	
TRIP6		7.0219326	
TRAF4		7.0165677	
VTI1B		7.0159054	
TRAPPC3		7.0157037	
NME2P1		7.012503	
ANAPC7		7.0097184	
TAF6L		7.003875	
PIGW		7.000912	
POFUT2		6.997908	
HAUS5		6.996143	
RPS14		6.992225	
VPS29		6.9862223	
RGS19		6.985725	
SLC6A9		6.9841704	
GNAI2		6.98401	
RPL12P47		6.9828215	
POLR2G		6.9823384	
FGFR3		6.98087	
INTS15		6.9754095	
SPSB3		6.9732075	
FAM89B		6.9698796	
BCL2L12		6.9662647	
ERN1		6.9633446	
SPATA2L		6.9617534	
ZDHHC12		6.9541473	
GTF2H2B		6.950242	
LILRA6		6.949537	
SERPINH1		6.947988	
MSMB		6.94722	
ANKZF1		6.9463124	
ACKR3		6.9442754	
TSPAN4		6.9397883	
ZFTA		6.9359827	
RPL13AP25		6.9351077	
NOL3		6.927938	
NDUFA5		6.9232607	
ABHD8		6.9183173	
TOM1		6.9176307	
SSBP3		6.916843	
S100PBP		6.916694	
PLCH2		6.9126134	
SH3BGRL3		6.912165	
CHEK2		6.909188	
USP42		6.904481	
PTCD1		6.9031863	
TUBA1C		6.893786	
DNASE2		6.893292	
OOEP		6.8932886	
ATN1		6.890682	
SMYD5		6.875472	
USP20		6.869803	
MSRB1		6.8680325	
ANKHD1-DT		6.8652487	
MIIP		6.863397	
BCHE		6.8537936	
WDR89		6.851952	
SCO1		6.8433657	
GNA11		6.8292403	
PLEKHG3		6.8271985	
CKAP4		6.8226075	
FAHD2CP		6.8119497	
MMP19		6.809485	
CPTP		6.8058515	
CDC42EP4		6.804911	
PRAF2		6.8044043	
EEF2		6.8033223	
ARL8A		6.8021045	
TPM2		6.8000913	
UPF3AP2		6.7974687	
EIF3J-DT		6.7930846	
RABGEF1		6.789407	
DMAP1		6.783201	
EPM2AIP1		6.781343	
MED18		6.7810054	
CNBP		6.7767525	
STK11IP		6.7751765	
PSMB7		6.775058	
TEF		6.7698708	
SCUBE3-AS1		6.769555	
MRPS12		6.7679844	
KMT2B		6.765413	
AKT2		6.7650876	
MIR320D1		6.7600346	
CBX4		6.7592344	
MSRB2		6.759174	
MAPK12		6.755896	
RAB5A		6.755861	
MRPL44		6.7552166	
CCNL2		6.741369	
TCIRG1		6.7394485	
GADD45B		6.7379494	
RNF135		6.7368617	
CST3		6.7279167	
GAS6-AS1		6.7256284	
MXRA7		6.7150216	
SAPCD2		6.7146873	
HNRNPD-DT		6.7131467	
UQCR10		6.704449	
EAF1		6.7014437	
STX1B		6.699776	
TNFRSF10A-DT		6.69751	
PGAP2		6.694153	
SYTL1		6.690535	
HELZ2		6.6839514	
CHURC1-FNTB		6.6827083	
MKNK1		6.6826406	
TIGD5		6.6803274	
TSPAN10		6.6784716	
TMEM198		6.677903	
FUCA2		6.667149	
ZNF304		6.6639576	
PPT1		6.663218	
DLG4		6.6516075	
PNKP		6.6506753	
NBL1		6.649308	
FAM86DP		6.643905	
RPS24		6.639504	
BRD3		6.637092	
ECSIT		6.6286087	
B3GALT6		6.627593	
URM1		6.626881	
CCNQ		6.619551	
EHMT2		6.6147714	
MTFR1L		6.613022	
DTX2P1-UPK3BP1-PMS2P11		6.6101465	
ZC3HC1		6.608872	
FLOT2		6.606761	
TP53		6.604364	
GFOD3P		6.603914	
HPCAL1		6.6019936	
SNTA1		6.599831	
ATP5MC1		6.5972066	
ILVBL		6.5920925	
NECAB3		6.5900507	
SEMA4C		6.5894313	
NTAN1		6.5772424	
SLC25A23		6.5732713	
ZNF598		6.5699267	
BANF1		6.567695	
SCRIB		6.5627093	
DESI1		6.558257	
TUFM		6.5558724	
YIPF6		6.549254	
RALGDS		6.5489583	
POLR2C		6.545323	
GATAD2A		6.542272	
TMC4		6.5381293	
NUBP2		6.537284	
NFKB2		6.52785	
ATAD3A		6.527673	
TMEM186		6.5261507	
POP7		6.520634	
ARHGAP1		6.520532	
RPSAP73		6.5180373	
TNFAIP8L1		6.517625	
COA3		6.5159335	
HEXD		6.5157385	
ZNF823		6.5141296	
PLA1A		6.5134764	
GBA2		6.513065	
WDR81		6.5101166	
SDC1		6.5086927	
PWP1		6.504412	
LTO1		6.5043874	
ARPC1B		6.5034842	
MRNIP		6.503078	
TMSB10		6.494957	
TSSK6		6.4946494	
MIR34AHG		6.489037	
PSMD11		6.487384	
ATG101		6.481287	
SRRM2		6.4739604	
ABHD12		6.471622	
NMRAL1		6.4686985	
PHYKPL		6.464972	
SLC43A1		6.4614754	
SNX33		6.4606304	
IL17RA		6.457053	
SNX12		6.4561543	
ZNF879		6.4528584	
CEP164		6.4494224	
CWF19L2		6.446844	
SLC25A25		6.4440207	
KEAP1		6.437833	
PHF13		6.437312	
PI4K2A		6.4351363	
PSMD3		6.4346886	
MRPL24		6.431594	
CNNM4		6.430033	
POLR1F		6.429712	
ZNF7		6.4197865	
CAPN10-DT		6.418522	
NHERF1		6.4171257	
EIF3B		6.41211	
HCFC1		6.4084787	
CUTA		6.4070277	
PYCR3		6.4058437	
CABLES2		6.402879	
GADD45G		6.3946285	
RHOV		6.3881416	
PMM1		6.3862324	
NRIP2		6.3777637	
TMEM125		6.368401	
CTXN1		6.36248	
STK40		6.361475	
AKAP3		6.3610206	
VAMP1-AS1		6.358284	
PLCD3		6.357502	
ABCA2		6.3570995	
NTN5		6.3550363	
KLF6		6.352934	
NOC2L		6.350575	
TRIAP1		6.3468223	
NLGN2		6.345591	
ANO7L1		6.342867	
CCR4		6.3416023	
RAB34		6.341483	
STK16		6.3406453	
ILF3-DT		6.3376045	
MRPS15		6.3358502	
FAM83G		6.334682	
HLX		6.3281064	
PDE4A		6.3171935	
TSPOAP1		6.315003	
ZNF414		6.3146524	
IDH3G		6.3097067	
UNC93B1		6.306016	
PPP1R14A		6.3041224	
SNF8		6.2980876	
DNAJC4		6.2972574	
CCNDBP1		6.296783	
HMGCL		6.2890406	
MIDN		6.287033	
TMEM167B-DT		6.2840962	
UCP3		6.27596	
GCC1		6.2723155	
ARPC3		6.265283	
TRMT61A		6.261939	
TDRKH-AS1		6.2610555	
CCDC12		6.260153	
ARL4D		6.2583566	
IGFBP2		6.2582374	
POLR2I		6.2576613	
EXOC3L2		6.256947	
PLXNB1		6.2562246	
FUT11		6.250278	
GPANK1		6.24914	
AVPI1		6.246657	
ORMDL2		6.2455344	
SNAI3-AS1		6.24081	
TMEM268		6.2336445	
USP27X		6.233611	
ACTA2		6.230328	
MAMDC4		6.2290006	
TBC1D3P1-DHX40P1		6.2279553	
SPACA9		6.222133	
MAPK11		6.2204347	
GPC2		6.2166905	
TRIM28		6.216069	
KPTN		6.2155943	
ZMPSTE24		6.2142034	
MYL12B		6.212539	
MFSD3		6.211464	
WIPF2		6.2108436	
ZNF74		6.210591	
NPC2		6.2082953	
ADPRS		6.204056	
TSN		6.1997323	
CRTC2		6.1994824	
DDB2		6.198186	
UNG		6.1971917	
IGBP1		6.196918	
PIK3R3		6.196629	
PPP1R26-AS1		6.1952024	
ANKRD52		6.191697	
LASP1		6.190995	
ZSCAN2-AS1		6.1804013	
ENTPD2		6.1719117	
STAC3		6.168373	
BCL6B		6.167877	
RPL8P1		6.1647534	
ROMO1		6.1637893	
CBX6		6.1603627	
ATP1B3		6.1546416	
MZT2A		6.15403	
CAPS		6.1504607	
FAM182B		6.148594	
RASIP1		6.1469507	
ZBTB17		6.1360607	
FOXO6		6.1326637	
SGSM2		6.126727	
DHODH		6.125462	
PRKAB1		6.1214366	
SLC38A10		6.1082354	
MESP1		6.100623	
ALAD		6.1004167	
IL11		6.094622	
MELTF		6.0918384	
USP36		6.0888968	
KLF16		6.0810885	
ARID3A		6.080359	
TRIM47		6.0787835	
SMARCA4		6.0734267	
ADAMTS13		6.0727444	
ADISSP		6.0697865	
RAB11FIP4		6.065235	
SAR1B		6.064998	
METTL23		6.062965	
RNF44		6.062591	
RFC5		6.0620503	
RPL17P7		6.0518904	
POLR3E		6.051777	
CLSTN3		6.051183	
ZNF575		6.048414	
ZNF341		6.044503	
ADCY3		6.041032	
NDUFS7		6.039863	
CSNK1G2		6.0376606	
EXOSC4		6.0323405	
ANKRD37		6.0292444	
PHF20		6.0291305	
PDLIM4		6.0284343	
OPLAH		6.020679	
CREBZF		6.01859	
RHOB		6.0131707	
MIR210HG		6.012522	
WDR24		6.000599	
RPS5		5.996044	
TPRN		5.995131	
MTA2		5.9935565	
FKBPL		5.992644	
SDHAF1		5.9924903	
ZNF611		5.9913034	
FHL3		5.9903507	
TUBB		5.987182	
SEMA3F		5.985317	
CDR2L		5.982544	
PSMD4		5.9760776	
RPL35P10		5.9696627	
C3orf62		5.9622884	
ST3GAL4		5.9575386	
TMEM223		5.95613	
RPS18P9		5.953636	
ZBTB45		5.952749	
KDM2B-DT		5.9521832	
TNFAIP1		5.9489903	
ST6GALNAC4		5.948207	
ZNF433		5.9440675	
NOMO1		5.9438243	
DEXI		5.9438133	
PFAS		5.942109	
SSNA1		5.9360766	
ATP13A1		5.931497	
C1orf174		5.927558	
CELSR3		5.9176254	
PCDH12		5.915303	
TMEM41A		5.90618	
MRPL34		5.9055524	
PCBD1		5.8997707	
TFAP2A-AS1		5.8968735	
MFSD12		5.894487	
PA2G4		5.892291	
EIF5A		5.8900247	
LCMT1		5.889429	
EPHB3		5.8894	
ARFIP2		5.8883185	
TINAGL1		5.885438	
HCCS		5.885245	
TMEM147-AS1		5.8812547	
SLC25A20		5.8799167	
CZIB		5.8762145	
ZNF44		5.876186	
ACSS2		5.874536	
NAXE		5.8708363	
SNX21		5.8620486	
TOR4A		5.8618393	
ZNF839		5.8611693	
LTBR		5.8593187	
FAM110A		5.8587976	
EPS8L1		5.8584366	
SNHG9		5.857383	
DNAJB5		5.851194	
PIGG		5.843462	
KDM2B		5.843045	
CYP2C23P		5.842977	
RNF40		5.8410892	
MTCO2P12		5.838503	
CCNF		5.835699	
CHMP3		5.8297567	
RPL8P4		5.82727	
THOC3		5.814339	
DCTN3		5.811319	
FOSL1		5.8076015	
CHCHD10		5.8073707	
RPL7AP12		5.807022	
SEZ6L2		5.8053584	
TACSTD2		5.8040824	
PRKCZ		5.803359	
MAU2		5.802527	
FAU		5.8011394	
RAD1		5.7967668	
H1-10-AS1		5.794833	
COL6A1		5.7932606	
TTC38		5.79114	
SFXN3		5.7905865	
F11R		5.7904053	
LPAR5		5.7898574	
NUDT1		5.786999	
ARHGAP45		5.7860565	
BLOC1S2		5.7852645	
MRPS28		5.7847	
NGDN		5.784139	
ERG28		5.781039	
COMMD5		5.7792554	
MAD2L2		5.77584	
SRM		5.770895	
CAPG		5.76838	
GTF3A		5.7676125	
GDF15		5.7674403	
SLC26A3		5.7663827	
ACTR1B		5.764271	
HSD17B8		5.7605534	
IST1		5.7605205	
EHD2		5.759162	
MELTF-AS1		5.7570415	
LAIR1		5.753277	
TGFB1		5.7524858	
PLIN3		5.741438	
LRRC3		5.740237	
MCPH1-DT		5.7369847	
EEF1DP4		5.734159	
EPHA1		5.734009	
RACK1		5.733418	
STOML1		5.7246227	
LINC03143		5.724232	
FXYD5		5.7241673	
ECHS1		5.723733	
GUCD1		5.7235327	
PDCL		5.7203574	
SLC35A4		5.7167034	
C3orf33		5.71609	
TMEM94		5.715929	
RASAL3		5.71471	
HDAC1		5.711518	
PWWP2B		5.710296	
RAB2B		5.7102065	
C8orf44-SGK3		5.7077904	
RPL21P16		5.7064676	
RANBP3-DT		5.705588	
GATD1-DT		5.6994734	
NFKBIB		5.6968265	
HTRA2		5.6921506	
CARMAL		5.6910067	
PACS2		5.6759295	
KRT19		5.6715	
BBC3		5.667424	
TRPV2		5.665247	
RNASEH2C		5.665082	
OCEL1		5.664649	
TMEM38A		5.662998	
IMP3		5.662737	
RNF14		5.66262	
DCTN6-DT		5.661794	
NDFIP1		5.659495	
BOP1		5.6568394	
NDUFAF3		5.6509557	
PLAAT4		5.6490583	
ZYX		5.644415	
NOP16		5.6362987	
CD320		5.6337004	
MTCO1P12		5.628647	
NFIC		5.627828	
B9D2		5.6263814	
MYH11		5.624331	
H2AX		5.622284	
PCF11		5.622239	
HSPB8		5.6186943	
KCTD5		5.6175504	
TINF2		5.61651	
NOL4L		5.612684	
C6orf47		5.6099997	
NR1H3		5.6096992	
SUGT1-DT		5.6091905	
MRPL10		5.607692	
TPRA1		5.6071157	
TGFBI		5.603779	
NELFE		5.603612	
FTL		5.603578	
TMCO6		5.600164	
NT5C3B		5.5997195	
YDJC		5.5987806	
PAPOLA-DT		5.598394	
NPRL3		5.598378	
TAMALIN		5.5969877	
RPL13P12		5.5921016	
AP1S3		5.591653	
ORMDL3		5.5891166	
TMEM203		5.5889273	
MRGPRF		5.583106	
MMP2		5.5821967	
BHLHE40		5.578545	
MAPKAPK3		5.577708	
NPIPB11		5.577466	
LMOD1		5.5771112	
MIATNB		5.576644	
IL9RP3		5.574369	
CCDC86		5.5730915	
RPL13AP7		5.571174	
ZNF687		5.569624	
IGHG4		5.5594883	
SIRT3		5.5537267	
TSEN54		5.5507107	
GPAT4		5.548358	
ZSWIM3		5.548224	
MAP2K3		5.5432706	
ACD		5.5364428	
DHX30		5.5360484	
HECA		5.5348954	
DLL4		5.534421	
ADIRF		5.533479	
DNM2		5.5311866	
JMJD6		5.53079	
P4HB		5.5299907	
TMED9		5.529731	
DUSP1		5.5271044	
UPF2		5.525213	
NRGN		5.5238624	
COX18		5.5228286	
SNHG19		5.517522	
SPCS3		5.517479	
SLC48A1		5.5130773	
SNRNP35		5.5110555	
C6orf89		5.5101542	
TOR1B		5.506544	
ZNF276		5.5065346	
P2RY11		5.503849	
MIF4GD		5.502574	
GUCA1B		5.500402	
COX7A1		5.498193	
MEA1		5.4967637	
SLC29A2		5.495152	
CSNK1E		5.4936895	
AREL1		5.4927993	
ZBTB3		5.487259	
TMPRSS4		5.4788523	
GALK1		5.4785995	
VPS9D1		5.478132	
C1orf226		5.4775133	
HPS6		5.4748487	
DEDD		5.473397	
AKT1		5.4715037	
SH3BP5L		5.4682007	
DPH2		5.46473	
KAT8		5.464194	
TICAM1		5.463486	
LINC00373		5.4612226	
ECH1		5.458231	
MARCHF9		5.4581523	
SHF		5.4579854	
FPGS		5.4519296	
TTL		5.45171	
CARM1		5.448321	
TXNRD2		5.445483	
APMAP		5.443868	
ADA2		5.443207	
NKIRAS2		5.4410877	
GLRX5		5.4406614	
XYLT2		5.4398437	
ZNF121		5.437484	
DERL2		5.431813	
SEC61G		5.4285874	
ZNF77		5.4236226	
CLPTM1		5.419115	
IRF9		5.4185557	
GP2		5.413874	
DPH7		5.411422	
PTGES3		5.4111953	
CERCAM		5.408289	
PKN3		5.406207	
RPLP2		5.404592	
USP48		5.4029374	
ZNF320		5.40292	
SLC1A5		5.401191	
CAMK2G		5.401168	
RBBP6		5.3950777	
LGALS3BP		5.3898177	
BRD9		5.386692	
METRN		5.3833323	
LINC01342		5.382673	
NSUN4		5.3768744	
SCAMP2		5.375573	
KCNJ12		5.3741117	
DOLPP1		5.371943	
HSBP1L1		5.3711195	
NDUFS6		5.3707557	
CTSB		5.368187	
SIPA1		5.3644443	
WDR1		5.35744	
CDK5		5.3560896	
TMEM74B		5.3498044	
STK11		5.348987	
GJC2		5.3474703	
CNOT9		5.346516	
TGIF1		5.346414	
EXOC7		5.3456426	
ZNF584		5.3420634	
TALDO1		5.3415437	
MRPL40		5.3359876	
PPP1R3E		5.3344994	
TIRAP		5.334332	
SPATA24		5.325952	
ZNF224		5.325577	
ZNF692		5.323514	
CRK		5.323242	
PQBP1		5.3208904	
GABRD		5.3157134	
AHSA2P		5.3142285	
DACT3		5.313778	
NPTXR		5.304065	
CDIPT		5.298323	
CCDC167		5.2919164	
EEF1DP5		5.288979	
OSTM1		5.287343	
TSPAN32		5.2855563	
CD248		5.280673	
SEC14L5		5.2779303	
FADS3		5.2775793	
ANXA6		5.275979	
TCAF2		5.274656	
HCN3		5.2744317	
TEAD3		5.27335	
DCPS		5.2718434	
TMEM176A		5.271726	
PTPN23-DT		5.2711735	
PRDM15		5.261482	
PINK1-AS		5.256607	
TRAF7		5.2509046	
BRK1		5.2505617	
AK2		5.249948	
DOK1		5.2466545	
NXF1		5.2391834	
MMP15		5.235919	
ABCF3		5.2321515	
EIF2S3		5.230281	
MRPS7		5.2292905	
FASN		5.2281337	
MIR193BHG		5.226859	
VEGFB		5.2258368	
COLGALT1		5.225098	
CEBPZOS		5.2227616	
CSDC2		5.2224593	
VPS11		5.221934	
PLAUR		5.221324	
ALG1		5.2182674	
TUBA4A		5.2133694	
TPRG1L		5.208588	
TNS2		5.2056475	
AXL		5.2051315	
INO80D		5.203524	
PFKFB2		5.2017117	
STYXL1		5.1965733	
NPIPA1		5.1922364	
ANKRD54		5.1915116	
STAP2		5.1900043	
SPINT1		5.1890593	
SLC25A14		5.1837883	
PRRT3		5.1740227	
CNN2		5.1683407	
LY6S-AS1		5.1637826	
RPL32		5.1617913	
HM13		5.157395	
ZNF142		5.156197	
MXRA8		5.152208	
MIR17HG		5.1505384	
GPRIN1		5.1505203	
BCYRN1		5.148561	
HDHD5-AS1		5.1470137	
SHC2		5.1441846	
LINC01963		5.1414795	
HDAC3		5.1363235	
CHCHD5		5.129825	
ZNRF1		5.1290727	
RAB40C		5.1281757	
KIF22		5.124202	
DPY30		5.123024	
RARRES2		5.1199217	
MEX3D		5.1193066	
MIR4453HG		5.114719	
EVI5L		5.112722	
NEIL2		5.111778	
TERF2		5.1071486	
CCDC85C		5.106321	
PHKG2		5.1043353	
RASGEF1B		5.10182	
GNPTG		5.100802	
MRPL37		5.0987544	
GAMT		5.0971327	
RNU6-1300P		5.0966268	
GNLY		5.093156	
ICAM2		5.087307	
ZNF768		5.0814605	
NAIPP4		5.078696	
ERMN		5.076638	
NPDC1		5.0762005	
ABHD18		5.076198	
CDC42EP1		5.0723696	
NEK9		5.06802	
NSMCE1		5.067047	
TP53I11		5.0663347	
NHP2		5.0660124	
KLHL42		5.0653944	
RBPMS2		5.060364	
SERPING1		5.0603533	
POLN		5.0594606	
PLEKHO1		5.0580387	
FOXD2		5.057448	
SEC61A1		5.050075	
USP5		5.0474625	
SLC7A11		5.0472927	
ABCD4		5.0465946	
FAM241B		5.044162	
FCER1G		5.0406575	
NFAM1		5.038986	
SLC25A15		5.038979	
MYL6B		5.03803	
UXT		5.0363364	
ROBO3		5.0350194	
HAUS2		5.0329633	
H4C5		5.032542	
C11orf71		5.0277996	
MAGOH		5.0244536	
RPL37P6		5.021283	
ACLY		5.0169625	
ANO7		5.015127	
FAAP24		5.0131073	
ARL16		5.0126905	
APRT		5.011493	
GNPNAT1		5.009716	
NAB2		5.00967	
CARD19		5.0080237	
FMNL1-AS1		5.003718	
SLC9A3-AS1		4.998779	
MYADM		4.99761	
GGCT		4.994198	
PLXNB3-AS1		4.993338	
NDUFAB1		4.992731	
PIGV		4.990929	
RPL36P3		4.9894357	
RPL24P6		4.9882517	
MSX1		4.987561	
TNFRSF1A		4.9857306	
SH2D3A		4.9842997	
NCS1		4.982384	
NCF4		4.978154	
BCR		4.976709	
TCF3		4.975929	
CYB561A3		4.971283	
KIAA2013		4.968108	
PYCARD		4.965116	
MMP11		4.9646287	
SCARF2		4.9570346	
TAMM41		4.952805	
RPL7AP50		4.949852	
RAB17		4.9485955	
RAB7A		4.945737	
EMILIN1		4.945244	
ZNF683		4.944599	
NAGA		4.9437733	
SPON2		4.940805	
FRAT1		4.9393916	
SLC66A2		4.938485	
ZKSCAN5		4.938065	
SESN2		4.9369593	
MYO15A		4.9360085	
TMEM9		4.9359894	
MTA1		4.9321795	
CNTNAP1		4.929555	
ZNF627		4.92831	
RHEBL1		4.927442	
ZNF219		4.924991	
ZNF765		4.924708	
CCN5		4.924635	
ATP9A		4.924514	
HNRNPA2B1		4.9241056	
SELENBP1		4.9220366	
POM121L2		4.9204917	
TRIP10		4.9186015	
BICDL2		4.9152517	
RPL26P6		4.910072	
C1QTNF2		4.9092727	
ZBTB7A		4.909098	
PUF60		4.9074035	
SMCR8		4.9065514	
PTPRS		4.903479	
SOX4		4.902275	
COPS7B		4.9011908	
TBKBP1		4.8989058	
MYOCD		4.896533	
PPIAP22		4.8952045	
MAN1B1		4.893278	
EMC8		4.892969	
KCNK6		4.8829527	
CNPY3		4.8817554	
HMCN2		4.8799596	
ZNF776		4.8779078	
DUSP5		4.877824	
RPL19P16		4.872927	
DMAC2		4.8726826	
WDR59		4.872613	
RIPOR3		4.872074	
IGHD		4.8678718	
CACNB3		4.864641	
KLF2-DT		4.8642917	
ARHGAP33		4.86154	
UBL4A		4.8609495	
CATSPER2P1		4.851239	
PTMS		4.848822	
LINC01877		4.848713	
C15orf39		4.8440866	
RPS11		4.8438797	
OAZ2		4.8437862	
PNCK		4.8361263	
RUVBL2		4.8358955	
SLIRP		4.8341546	
GAL3ST4		4.8304653	
PINLYP		4.8304186	
PRR19		4.829306	
SSR4		4.824879	
ZNF788P		4.814577	
FUOM		4.8129425	
SIGMAR1		4.81255	
FBXO10		4.8114533	
DEF6		4.810035	
TBX1		4.8085575	
RPL37P2		4.807886	
CSMD1		4.8015165	
RHOBTB2		4.798742	
PSME2P2		4.79497	
DCTN2		4.7947507	
CNP		4.794558	
SCNM1		4.7908754	
LINC00847		4.78979	
NCSTN		4.787846	
SOD3		4.787272	
NCKAP5L		4.783955	
RAB15		4.7818255	
LINC02986		4.779575	
CAPZB		4.7786756	
RNASE1		4.7783895	
EEF1A2		4.7763233	
MAP3K12		4.7748556	
VCF2		4.7747664	
MPV17L2		4.773184	
RGS16		4.772884	
P4HA2		4.771942	
KHNYN		4.7697225	
PXMP4		4.768886	
EEIG1		4.7679725	
MVP		4.7678547	
PXN-AS1		4.7652044	
RAB26		4.760175	
SREK1		4.7572303	
DAZAP2		4.755255	
DDX28		4.752811	
ENO2		4.751829	
ITGB2-AS1		4.7495975	
ZNF703		4.7493763	
GANAB		4.743691	
NAIF1		4.7388983	
SHISA4		4.7387276	
